CRSWIR,NDVI,BSI,NDWI,NBR,NDMI,polygon_id
0.9697911536524225,0.745650003654483,0.14914111011750314,0.23715944528407423,0.46429135947156513,0.2223696643474614,704382
0.940923203709468,0.7598586027990889,0.15063041401852903,0.27205873454695634,0.5141977160666539,0.2474155295822675,466219
0.9134943621668428,0.780483243713457,0.11264167910347879,0.2919436159441406,0.5320014333784501,0.2688411489068039,363012
0.9088959786689391,0.7705278119036855,0.1326772006932514,0.3046871589731973,0.5597711000570728,0.283490929047585,393979
0.9271827161871096,0.7603299494464411,0.11661271540765572,0.27399482784804646,0.49687805910288774,0.24460385074163574,833134
1.1958686340158726,0.6140896341627134,0.23383850141131346,0.05584695771191028,0.2609671061260418,0.026948860151591817,955454
0.9490902097733752,0.759241763395775,0.11193425208432635,0.2735722062697515,0.5256767920719981,0.246606869694898,481284
1.0316199794965584,0.6940837781603947,0.18680660128651067,0.18566605636899233,0.39536257040623,0.15176279152853772,265401
1.0268692675152948,0.7193337834957628,0.12254667369411829,0.20100601309111363,0.42890581060276667,0.16890915498803477,862498
1.0243780976628478,0.7332022753940579,0.09694605784083193,0.21062513153105136,0.4487425426830866,0.17627261880473075,976044
0.8577401433612631,0.8228151216418242,0.07933300798851647,0.34395375269596307,0.598009413232447,0.31736554602238715,238530
1.0001386078939654,0.7429980193928144,0.10663192827809437,0.22241189289901211,0.4544649582505792,0.196316155983573,820290
0.8639988600330637,0.7817725300828534,0.13203592694546612,0.32452693665745275,0.5507986203923115,0.29910529052602797,505133
0.8936976050937986,0.7949073903779329,0.10778251543602672,0.31427895689359947,0.5674109473590351,0.28919898843441383,471070
0.9088304765998607,0.7939190140933994,0.0922356905751464,0.28395241041580244,0.4936821212294941,0.25071884379740533,169958
0.9390603408510029,0.7995011276127634,0.10189996970977586,0.28743249461303744,0.5524619110944274,0.26261230581788175,686970
0.9436661927207193,0.7170003504839886,0.1389297293239194,0.25748595588710327,0.47403256296913804,0.22828633336468004,893968
0.9531737976322586,0.751558153791348,0.141410259785954,0.25967413480502405,0.49220165276892375,0.23382775508023532,631017
0.8354688697691781,0.8111893151333505,0.07558541761994995,0.3533738934092013,0.5934410222388377,0.3302737329495173,442214
0.9021190114871653,0.8020182991291102,0.09334001171541824,0.3106716672282214,0.5646274673007705,0.28126427297535117,569185
0.8645717523952272,0.7980152509793049,0.11404860433247944,0.33114750527417763,0.5659276709526775,0.29956947397303896,151994
1.0615793664067066,0.7126324833757863,0.159909987983176,0.17615410770495357,0.40191094190303167,0.14021364735845962,558466
0.8599800920273322,0.7683816314474626,0.114462946895071,0.32908746275269884,0.5613418137530967,0.3088687542072794,426776
0.9681979249546206,0.6955366798103195,0.1787571627696711,0.2204545941131572,0.410368074623611,0.19590393415705296,499331
0.9003283867496444,0.7378237671058646,0.12986114650466446,0.2951179621678889,0.5199786491692064,0.27048599237463417,679111
1.1131648453882084,0.5090924823835831,0.24647768077017734,0.09927220428094614,0.2620394253894996,0.056081649375463435,135806
0.9277996086739461,0.7648092817992739,0.13477537515051108,0.28204554209010674,0.5167672505076457,0.25029441076796366,481406
0.9727483797344858,0.7088032068658825,0.1398683976003667,0.24695385878634002,0.47016830944533755,0.20961891314364037,301300
0.9334162970756952,0.7802969555225746,0.09786834191819103,0.28462310137273344,0.5331878493004499,0.2533388355962821,768708
0.9947675715858437,0.7838142249077628,0.11027232282960953,0.24397093527744895,0.5116862017497565,0.2235792009476364,559345
0.9156290805847024,0.8077096346576776,0.08520308454414638,0.2981048401575409,0.5483963104107821,0.2697559644330812,116312
1.0086144951851004,0.7134998258969196,0.14045171433895098,0.20885422769101505,0.4294389422946216,0.18083689133526112,294844
0.9301501523186265,0.7911803828760609,0.12485069940320816,0.28519365948787834,0.5382354121036997,0.26279604629307496,116956
0.976240022564718,0.7128681893901904,0.13284250647836265,0.23555298780929218,0.4621610605123417,0.215737022304435,750721
0.9192689491527829,0.758585628237686,0.12888091884675773,0.28954158683616316,0.5328436688408426,0.26552345243455094,319688
0.9658245476746953,0.7625103439627227,0.11102743776719495,0.25340503635886785,0.48609980774272565,0.21871686551795994,483877
0.8847416753729374,0.7514050542448937,0.10696979805721862,0.30598892255260807,0.5333672456808831,0.28687306320650185,893946
1.1352137059362748,0.5836908491166706,0.23432449490816992,0.11414975926707754,0.33913605009653525,0.08890098331854547,79318
1.2573340806021813,0.45508380475369375,0.2647253505376252,-0.0012467070242326544,0.18158684559952137,-0.03804271523132869,608210
0.945382114296176,0.774952266516037,0.11745552594203443,0.27953013300793333,0.5320436041893952,0.2504861966969786,672075
0.9725003710453566,0.7763106889955682,0.1003644242830289,0.25911576493630367,0.5156413795173544,0.22893258458104584,90310
0.8674083942894797,0.8184573950510781,0.08063753510278679,0.3320456670562363,0.5767495130602078,0.30754028553382473,448883
0.9452603318525059,0.746996899024851,0.14684817046310455,0.25413120082601576,0.47094377512515867,0.22920759802515123,650746
1.0196876213422574,0.5803615498516318,0.18105821106610445,0.13908792322994185,0.26698048248241085,0.10547301303964313,414990
0.9113839701693816,0.8164614209050041,0.07727216978181795,0.30214568979747863,0.5603356226373117,0.2798847201363435,976770
0.906107394238518,0.7614969632680169,0.08557923327515067,0.29827363537734564,0.5425311248609485,0.2839031611179952,833982
1.040980001119495,0.7112102298071172,0.16225119179625427,0.19719547217728045,0.43414112096947577,0.16069579428559894,928724
0.860022567527593,0.7961684461174683,0.15735529503975118,0.3317560141962801,0.5544467135196784,0.2969338912024516,165953
0.8881678855397472,0.7599468987016765,0.15312237571058807,0.30839759620649837,0.5450768847282008,0.2918324356560905,243596
0.9670018252828698,0.7257818805978277,0.16387534031533438,0.2547983539177257,0.49826477800692914,0.226955653152526,383067
0.8892890169039696,0.8176304190067734,0.10976711499330125,0.32400436770257385,0.5820164662931895,0.29250389743312777,811594
0.9369205988583499,0.7779836279383112,0.10217644498090658,0.2785172764489147,0.5202584083078449,0.25114728530889424,831941
0.8540754119943336,0.8090922837366447,0.08275370912032966,0.3384980350157723,0.579698636608307,0.3152542308377385,242769
0.9273747626388665,0.7647144733861277,0.13101275845941124,0.2792446546695635,0.5099720002013166,0.25191034956012076,398919
0.8325064048262788,0.8003824450332542,0.07209761971326802,0.35006926655769366,0.5961670877102496,0.34451856980637474,646981
0.7792055303770715,0.835335027045556,0.125028142689216,0.39892035588992114,0.6235889486292122,0.3576330842740868,358396
0.892061243982147,0.7887850532898314,0.1215286494401196,0.31395092951307685,0.5603881141611068,0.2847962587625553,33828
0.8079014491719606,0.8250794577012525,0.0545761320452993,0.36965042201251824,0.5999402673043577,0.34752082788295785,740182
1.0046742769244998,0.7321567431760649,0.1452378081185722,0.21643625614489537,0.45357954169091974,0.20004405317807064,563148
0.9319623411366733,0.8001913142092426,0.07296957933009415,0.28946731696182937,0.5519823806075791,0.268214718638256,156800
1.006756982915333,0.7395556146699956,0.18569020852885976,0.23094132954701152,0.4633842522205261,0.18193664169453733,83541
1.07255020163998,0.6699022606969155,0.19216512227560195,0.16430626803396028,0.3908968086027214,0.13679147628488364,33544
0.9260930419538411,0.7495734276148143,0.11737658536855286,0.2776329771498084,0.5065065094374376,0.2519152594408855,615325
0.9624312029587145,0.7753253429447108,0.11787837944390812,0.2643256048495057,0.5188137004052917,0.2364107517789048,13621
0.9780234487179984,0.7566374883029073,0.09177881669392433,0.24272189331206215,0.48156348840443214,0.21545772111026304,974179
0.9267887997549815,0.7392083264561152,0.14532740119309298,0.26961953224361795,0.4925383380104167,0.2509659288185498,704401
0.9328378114131237,0.8017637656966544,0.12341215621559017,0.28998387299350065,0.5458166812244817,0.2586474002492431,12843
0.9393110625572026,0.7809826331836984,0.1198572275666428,0.2810769602745959,0.5329001676703625,0.254032035109164,203046
0.9467430590981291,0.8155013308815751,0.0760126542040459,0.283422474905141,0.5510460622313603,0.2581187080235839,641539
0.9052637153334464,0.7935309617873654,0.1148675989296448,0.3032454799340404,0.5506579583076056,0.2802252454994872,468690
0.9718991047499419,0.769814688600306,0.12799275491203854,0.2612775746462579,0.5180166417360034,0.23101408106541463,150156
0.916630273264845,0.7441449810768967,0.13346580366570018,0.2848628430391888,0.5165319963297352,0.26159851349992946,474488
0.9952097446238212,0.7375447966300169,0.11815010544258923,0.23687420750608432,0.49096399477804176,0.2117616250234591,380020
1.057001683801326,0.732265773853895,0.14841580074270563,0.18822246368740927,0.42469390644750393,0.15512440886427367,636058
0.8491735713646179,0.8243013240055569,0.06969340374959757,0.3448677230371771,0.5777835791256798,0.31202353205794736,939279
0.9339315974771383,0.7549241341124167,0.16032281251767005,0.27508594884228277,0.5055703585822776,0.24373229117472353,398667
1.223056666269165,0.5522027119637487,0.2310701865054338,0.030674180109876614,0.1990695966150368,-0.025465541413724056,27665
0.9215922425776025,0.7669954418281659,0.14337834498321236,0.28692097073762657,0.5110934261541752,0.2436122617147349,714071
0.9382465023725954,0.7630938793909028,0.1171439662240593,0.2780536430582824,0.5205816254305425,0.24510706672863422,897994
1.0155295163160665,0.7611471996998478,0.11826453736006563,0.21973257677590005,0.4678695634351241,0.19502213310402888,642738
0.9560146414582926,0.7748170334304675,0.09982615654583175,0.26854952064174603,0.5235086023746927,0.240507597253985,626966
0.9092897315836728,0.8045763354255829,0.09223959275617535,0.30276202236967836,0.5518131988112462,0.27190334453641185,277036
0.8714391984530097,0.7902857137082159,0.09086309694703794,0.33261114858071267,0.5898737730752568,0.3154698411693515,725810
0.965610229034598,0.7475078941885325,0.10855484673941092,0.2560926778648987,0.5052810694146833,0.23789860088545653,913292
1.151799786464115,0.607742989293982,0.21409021744240592,0.07198412497229989,0.2625051855075192,0.049943563277102004,290481
0.9146186563544254,0.8156548617972456,0.1106745572403372,0.3058688809240692,0.5723319760502339,0.28115866990020705,788056
0.8903996757736335,0.8082156660738583,0.0766364198259794,0.316191953411499,0.5706383530366914,0.29327430434819474,319508
0.8887502447578021,0.7991178533744048,0.0555418512398184,0.3189120655094247,0.5709688270574025,0.2915366951039443,725082
0.9018302215714001,0.7728375168037378,0.131154229518439,0.3030076624831223,0.5445464760054172,0.27867036214188856,172707
0.9283106988734074,0.7821362120261773,0.1166733702282003,0.2840623819148088,0.5208985024820855,0.24965827134299076,438884
1.0469810185469386,0.776533651516416,0.10011070262885269,0.20803022907869076,0.47279881338264346,0.17909209761925518,66955
0.7734332373209744,0.8022580936980415,0.11110426486781258,0.3902078546707929,0.6169737587005132,0.38479980891871346,452377
1.0245796234933056,0.7410351275590132,0.15282956560661629,0.2127924612706382,0.4602567783992274,0.18431432751892268,563285
1.0065709118461346,0.7714816669459789,0.1290014923948142,0.23253723804714413,0.4829627268680357,0.2014300079064808,716347
0.9193767519457859,0.7678045183490467,0.12095531673342734,0.28251421966664414,0.5071519002544691,0.2533363016372683,464481
0.9340686480370595,0.7862637461018707,0.07475149945457024,0.28009537308653937,0.5284239661051514,0.25960341434102935,649018
1.0159116237162054,0.7455329471611796,0.16044968743306925,0.22172232357916855,0.4616193085549675,0.18334110649464572,349428
1.0053903331645453,0.738508989584191,0.13384528956795363,0.22263087649663307,0.4633377941946817,0.19632978782233487,109379
0.9405010906995273,0.7490745080642595,0.12878032474836293,0.26720552527219593,0.4941771196589844,0.2366581408269464,110033
0.9500344049986634,0.7950913905265559,0.1094363094556186,0.2730742936430443,0.5200406010907593,0.23729680675330955,527355
0.8940835882261727,0.8165078228678948,0.11143622931784986,0.31891192657300216,0.5812791406236221,0.2954855856155954,788956
0.9449458559392635,0.7857855432885726,0.0952119426529078,0.27545170992327667,0.5149615810475446,0.2361268858104032,19894
0.930886666184015,0.7594544932386922,0.10503732527223068,0.265923496503401,0.4827180149627022,0.24085429489316607,316747
0.9279392263016253,0.7875702616388843,0.11647148855823006,0.29530508626538887,0.5551611355631292,0.2649527327931351,281875
0.9436432057486586,0.7876283430423414,0.12433710919557452,0.2732746825661916,0.5187873050363427,0.24584932394047276,202509
0.7293511327412118,0.842744897549875,0.10237933980665788,0.43414433647133854,0.6641540414366791,0.4088149053518219,707454
0.8007542608350013,0.8006229059542004,0.12109710998990356,0.37897740428274856,0.6152544357815547,0.35361499795668494,958445
0.9595668837680567,0.708625393575204,0.16048855162261497,0.2570878059582867,0.5041002965039396,0.24099477916419662,698511
0.8712616224052893,0.820065856100053,0.06058004954268726,0.33062025331438966,0.579828466450611,0.30591266198434974,743699
0.9653430938276354,0.748650498832158,0.15729732428846335,0.24867525195318127,0.4653917528800709,0.2067933696796549,436998
0.9976279639721873,0.7070421248721566,0.14632621144642094,0.23004876150756232,0.47086473386279576,0.20173666580989716,896836
0.9094461781049304,0.7926185457751133,0.0799359384372643,0.30384438894395044,0.5545875280655675,0.27424884197034954,188734
1.0847663404786625,0.7401365704106291,0.13059821726772666,0.18346375292616668,0.44466416579553725,0.14559776156219398,49443
0.9583934318775758,0.7573421676472418,0.1258635892648714,0.25301877428568903,0.47372841056709925,0.21629492543713666,136349
0.904237487333417,0.7764650532003101,0.10803769239581554,0.2946598026667322,0.5231370822962937,0.26972232133932095,258459
0.8841368833070662,0.7948854546514638,0.047005619326218544,0.309310914831301,0.5387909652305619,0.28731432219604786,125464
0.9052684933353964,0.7777918839134619,0.10982008509352995,0.2983115814867551,0.5387594249760456,0.2772634389304935,260224
0.9156583641676448,0.8200173836022723,0.05616655587710135,0.301394592569213,0.5534641542073983,0.27074897888016874,612871
0.8705685810451484,0.7898982157966,0.11630993484797734,0.3220949005828645,0.5565199110970845,0.2983697413260905,495211
0.9014243497041966,0.7993930491258975,0.07972358780390394,0.30939478543958515,0.5680097809937418,0.2880996769181858,119944
0.9756867895258851,0.7440249688159257,0.13068262375793605,0.24540854393125205,0.4889618531076643,0.2252720641070485,776546
0.801171890220144,0.8036746710944607,0.07183386139038238,0.37374672865225117,0.6056651586353938,0.35587052022262633,927391
1.0128634669047127,0.7735703423903573,0.1022834696487685,0.22924058509740192,0.4782666705959846,0.1904271815447521,769827
0.953091264633807,0.7774506972098569,0.1354446581659283,0.26267042268413776,0.49380466633100556,0.22841988301207347,250191
0.8908039694403909,0.7542092256082554,0.1149178692027764,0.3081580997282121,0.5394054006111293,0.282006453871642,369714
0.8756384470324463,0.8178335613968076,0.05598090720357603,0.3238691830260067,0.5646119297198822,0.29592106956278547,967706
0.9041285764943745,0.7925460383243202,0.10345280144407368,0.303108605793197,0.5445566808181674,0.2755106944385667,168211
0.9118332122061008,0.8020160694070234,0.08783288638927825,0.29899267329733664,0.5510843241818242,0.2782666884750663,117137
1.1362759748485298,0.6267464519607908,0.18493683253493487,0.0911342457060831,0.2788319566568976,0.05304417229284801,23673
0.9370083601184217,0.8026465826066448,0.09586812455165696,0.2884433830245613,0.5496830427804168,0.25655258590927943,787128
0.9030957858646695,0.8032940442972761,0.06657141796292924,0.302831953635665,0.5445410428740803,0.2760903648859436,274287
1.052619683746352,0.6471363921787123,0.19329752739784414,0.15829168633820034,0.3569113504438307,0.1340964695458868,78749
0.9071100344682044,0.772085237151035,0.0953718870749885,0.2921435387805215,0.507594106939721,0.25056533546619275,305587
0.9482643131999463,0.7967946475196076,0.08484464255301492,0.2834188079814141,0.5498734781606168,0.2542075839385707,145195
1.0154092727715394,0.6672396884214835,0.16349964249189042,0.2025664563603744,0.42864720050604005,0.1786064065880269,78904
0.9605477326484315,0.7703296001871586,0.10194007803219367,0.2653400697054846,0.5115547300780606,0.23013784457351702,797259
0.9361094763771605,0.7847151095281573,0.10248748001555771,0.2890450559732538,0.5496577450190646,0.2561115437796572,186606
0.9608706490307062,0.755031956319566,0.09211545670083607,0.26125049351283036,0.49448001611338166,0.2165228936594619,931737
0.9498335183945845,0.8095962310633987,0.07866989282042265,0.27311242470728814,0.5263642595012457,0.24568284035805013,345303
0.9185792670279431,0.8072381074641465,0.08726720563533893,0.2967375375384394,0.5407048319101525,0.25954365296845266,112023
0.8678877197178035,0.7984891058529138,0.08222114245139765,0.3205754679329593,0.5478823110194647,0.29674908659504057,749946
0.9915085442449965,0.7448294667034551,0.14607158798438166,0.22596687102584564,0.44923127529185625,0.19625035705926533,869309
0.9105258840059185,0.7587820908453603,0.11391360166998579,0.2933100929675518,0.5299235327723659,0.26777498078239753,806133
0.8969626919197381,0.7961908065470972,0.09620743746752232,0.3151605479685603,0.5662061380886398,0.2849398411520287,365955
0.8907234346927849,0.791275796738713,0.10593150165517241,0.3179193067577588,0.568037374252045,0.28755200093437583,477414
1.1806580486417297,0.5598058629407167,0.24817252119005484,0.04975971938880536,0.2338110134051649,0.020655401910077486,300542
1.0011083795086717,0.7633567888888604,0.12522267417049124,0.23774470831455272,0.49254080927483795,0.20430156938613736,11319
0.8857337269045669,0.7981373223690373,0.11219612750948611,0.3225223584001628,0.5793399672747557,0.29879956593306756,365237
0.8740254357066649,0.815470762154792,0.07089887702473292,0.32522958105661254,0.5674270700879295,0.29995320694981153,133600
0.8753716271883503,0.8212908206216907,0.09007777545771228,0.32446665050161877,0.5646592664721617,0.2958563448121979,678363
0.9461320475262865,0.7898771295312741,0.1346244472031341,0.2712989252039689,0.5143510714650152,0.24128670349630352,776856
0.9063535963658093,0.780500911006498,0.10603032052669568,0.2970879513551628,0.5307500621638824,0.2684461222736086,167382
0.9517613175339649,0.7682673466912773,0.11126853915578021,0.26488079677960896,0.500877889843011,0.2361756223083777,440136
1.0172100554719714,0.768408047358204,0.10300181594942188,0.23000789100910543,0.49332265942508313,0.2013419174791105,86222
0.9575459199382695,0.7801852239696841,0.11995922903454874,0.2618659652975659,0.5014737666554552,0.23243552828603883,458790
0.8594933687860022,0.8164553757500588,0.06110628262436429,0.3421767108767936,0.5909056708980284,0.31137912918358124,940094
0.9397859107583911,0.7784025410855581,0.11287927795785431,0.27402714885023594,0.5156762587979616,0.24851483824535542,228096
0.8811170012963931,0.7866164112276633,0.09189318730070832,0.3097420720373923,0.5374603723143345,0.28660232497306326,649778
0.9018689031640014,0.8020571577552797,0.09753532235923007,0.30998134259546595,0.5582744140952166,0.2779796916816615,186409
0.9184498623303601,0.772498806967905,0.1269898822784091,0.29782557491391315,0.551840997896674,0.26801400392742314,947274
0.8679386623208621,0.7828307192718756,0.11890110449118481,0.3305031289211901,0.570921759055742,0.3049354983779619,434293
0.987840222376885,0.7656901837149457,0.09377767040557676,0.24335758001471,0.49233739471712556,0.21251909631597618,562320
0.9511900604344843,0.7594525519809625,0.11291207860052246,0.2564220854647126,0.4803331041582422,0.2272789136038948,770834
1.0976941786276475,0.6810083947624045,0.18290355953367193,0.14339244546038496,0.3656186852381147,0.11258538305940438,562038
0.9527047835476588,0.7599002533623774,0.14616507311890767,0.2723497717218108,0.5198630358515345,0.23821995921575098,85435
0.8647688157165901,0.7842274668568843,0.12286205636564504,0.3278553806136783,0.5648462828422806,0.30734703812165276,308147
1.1893747380214104,0.5789568189789535,0.2249591430878738,0.07469376683386544,0.29245294263258814,0.03996002720543106,390869
1.0710459414036928,0.628215795677013,0.17615960807692507,0.13707886851552586,0.30855169416096606,0.08953327237599927,838076
1.025568852456434,0.715635456761085,0.17413615844985478,0.20259620193137454,0.4352978592674971,0.17472756907964881,932587
1.0114280683884855,0.7495837967386679,0.12586178653550467,0.2302004796596738,0.49052643626272646,0.20624989343201605,60580
0.8466024181871685,0.797766656655447,0.14280732561668397,0.3431036194194089,0.578611796816737,0.31589568044085775,963435
0.8489043344327326,0.7964254775820824,0.11640738070247204,0.3337167299508572,0.5522927509509411,0.30269443589347683,811778
0.8997394462280285,0.745631476374857,0.12116051304594298,0.2967776404408958,0.5306770188680144,0.2837705141638554,6424
0.9190235019507941,0.7663252313268266,0.12145470141482459,0.2827087552299939,0.5186545167239591,0.2645020313141665,14196
0.9409287282568434,0.7699276047701009,0.08853688756198723,0.27124800429991414,0.5153884574535015,0.25011579707561166,485779
0.9327225632691675,0.7679057732426275,0.10234886815286667,0.2726623440807029,0.5023954234941815,0.24250243214805928,215365
1.0169276168861503,0.6294867308350959,0.24579689565632504,0.13361709901206992,0.23987130801572212,0.09156844802122645,963528
0.8818457864678468,0.7733524325455963,0.11319794063476855,0.30902485955713727,0.5399216950282584,0.2922393130699664,729286
0.8296243535124777,0.8088110307299857,0.08384801322897074,0.35914941035187453,0.6005762807029413,0.33524171579130835,683079
0.848883340888981,0.8182072941022884,0.10029069376592262,0.3535434838387617,0.6109028058504375,0.32296705409018545,767784
0.976143700965616,0.7718702126439606,0.1322194081564329,0.2517216778528424,0.5022599907680168,0.2243558725273573,350069
1.002443724559073,0.7855733827516315,0.1127536858814352,0.2337155119010423,0.4793028526341917,0.19612047842281424,535949
1.031572404125302,0.6431243453770613,0.17493553076178753,0.19401250572662304,0.4172034184515562,0.17145000063811,831332
0.9699853793067342,0.7025697709158256,0.17949634768206207,0.23195849564778026,0.4362319394486465,0.20020412420054823,757749
0.8880555763079953,0.8012131354136554,0.10605377257814948,0.3161163533437163,0.5651703930052523,0.2933460101380641,951126
1.046979258677152,0.6578691702164993,0.17515905026991346,0.16706478235896668,0.3524147734422363,0.12156568121285735,82725
0.9467273877138588,0.7912046809733558,0.10052108084263435,0.27604854563267234,0.5284473726790153,0.24780280588814074,88160
0.9422993461049636,0.7690479071336218,0.13239608101536982,0.27193588586319595,0.5133361073632047,0.24667082226093098,839092
1.078944965223978,0.7117249490267213,0.142084410160197,0.18021218120069477,0.43483613596635495,0.1483432273562357,73496
0.9668438078947129,0.7658152143629997,0.11800116563302453,0.25735603207863783,0.5030519842280646,0.22744161481376712,679001
0.915024057277343,0.7811663340281918,0.09832352034561384,0.29175584799997706,0.5331487793287598,0.2694995687719783,107565
0.8851414179967141,0.7961152214944656,0.09835682250056937,0.31555481546529973,0.5514376546081995,0.28398588797224134,179745
0.9839130866105401,0.7286778889284882,0.12996206796843876,0.2329827721191739,0.4632794434105837,0.20800113542151072,92744
1.044973809106055,0.7129687554569388,0.15900911640329587,0.18563514607179057,0.42333863954502393,0.17223731431689912,565131
0.9638258462438803,0.7887390151722123,0.10007055096584852,0.2708548436960382,0.5285170391942385,0.23195971223421297,590214
0.9393872831493942,0.7454966898677301,0.13600986215878533,0.2705807203458135,0.5026077790685559,0.24059633357348123,835403
1.0181382598514621,0.7769009825413077,0.07955792605318944,0.22430798631272286,0.47723770197835486,0.19300257792016393,562982
0.9284604033054131,0.796613301688516,0.0845644319946366,0.29007694345053203,0.5450266611873338,0.2629476976579859,195702
0.8724396344697873,0.8033170285222329,0.11595957026900744,0.324656583700719,0.5717093858151673,0.3087711966506335,1552
1.0444146470175772,0.7265515780608158,0.1258043255331704,0.20434180498768817,0.45953893169232435,0.1754514872917555,380878
0.91890009077262,0.8112121795819535,0.07962588292927218,0.30096329008802625,0.5639015785962772,0.2754475975914957,201363
0.9270270632462081,0.8076283661383252,0.1119784312435898,0.2930885621097718,0.5549315052462195,0.27189397894905726,450787
0.9707086453356901,0.702806731241505,0.14594413739792803,0.23696005292599168,0.4489994663582737,0.20287856826563477,80531
0.9403156122511864,0.7715127914839144,0.1150626510283513,0.2783400124903468,0.5264375002314898,0.24784729642154468,699484
1.0117811138611899,0.7104995927313231,0.1386874496573819,0.20630669083879555,0.43156216062855507,0.1848000390691307,702509
0.9140419076075963,0.7595185065748323,0.11832557905930038,0.29465164575906927,0.5382995247840879,0.27249729377680293,693573
0.9212074357600564,0.7915822909188265,0.09779901549121578,0.2856835268881546,0.5193177116496992,0.2546751722346977,846792
0.8952120122433737,0.746589996699685,0.12520056027367307,0.2912343983512361,0.5055544228578116,0.2709033136245124,763297
0.9971127129906991,0.6802533834515565,0.1601991440384478,0.20705734881441926,0.41434527271740784,0.18212757486992392,605344
0.9917052896837167,0.787711254211694,0.07532092427845186,0.25078076681594963,0.5154597204976624,0.22166867845384106,526608
0.882671696133852,0.799002275753214,0.11573745614133431,0.31820320048998735,0.563521404478771,0.2980199631027286,260767
0.9058765822470046,0.7895213407873349,0.12664733093243072,0.30562772223383505,0.5428864274229082,0.2633635997164826,406830
0.9350098749297058,0.799798979636812,0.08069729503130932,0.2864421509420974,0.5405696536468996,0.25535692431283197,535666
0.9251963020949917,0.8171946302648562,0.07143313509309232,0.2919833360514108,0.5496959947790901,0.27036128760862543,967335
1.0118652041177234,0.6977807462790842,0.1698946917781381,0.22457282389169128,0.47574586825113296,0.2038714551036062,391528
1.0338905694623188,0.629772317834318,0.18459096279842024,0.17195446180936494,0.3649742025112319,0.14240941803880539,915586
1.048107741488134,0.7358424511659677,0.12671623768619786,0.19600524852488022,0.4444588711991952,0.17072563561796322,823028
0.9053008256879315,0.7893998050726116,0.1057270986236886,0.29824069489727595,0.5462167349791635,0.2849998968617122,115542
0.8997701352725933,0.7465351804413496,0.11316166910971298,0.29598692528430354,0.5227057056151085,0.2746084060166638,8681
1.1324368992964193,0.6277987101753475,0.2011442879152588,0.12954134238522222,0.3700642723488198,0.10325333108288896,487482
1.008954402638663,0.7643321976905941,0.0710443689137877,0.22869508572542174,0.4758964085359082,0.19363778366726622,827803
0.9785145261175721,0.7070410052349578,0.15127037294812815,0.23921986416457255,0.47259634019189195,0.21899400039296696,260806
0.8883792183475012,0.7984042679928671,0.056646851249821426,0.3157396150498623,0.5561981940442409,0.2916919342644273,338256
0.9443322995603989,0.7643694467375226,0.1226513127640627,0.27146539733063746,0.5123491986902259,0.2443279964057506,368075
0.8917695788411741,0.8213397474672798,0.10425894003639602,0.32472046284991724,0.5852153114493008,0.28981315846161565,811751
0.877987174084341,0.7813235472029445,0.13142435594515242,0.32252873991859676,0.5724715864487001,0.3047463974788333,153645
0.9894025683284555,0.7590452848570142,0.11676369288461248,0.23356945647436292,0.4711446559500966,0.20820553678761092,685817
0.9057476732725922,0.7455635142843227,0.1731785061928388,0.28454496459415424,0.4982018062161494,0.2569921007128103,411251
0.9001521248965751,0.7907859124534281,0.10382055558441416,0.31209460358736574,0.5698299001285554,0.28978494331706073,133946
1.0804939583342237,0.6714292201419093,0.181125392302148,0.16852229737365185,0.4103613751654595,0.14407906457353536,139131
1.0069774384871117,0.7188096019747454,0.15129245238847133,0.22994294802303164,0.4724942434683504,0.19597846828549434,740736
1.039687736577407,0.6346256093177987,0.18054674807195514,0.16679254674276103,0.3628937172782268,0.14223209111335927,888141
1.0298457916574852,0.7595814759985962,0.11838618281460422,0.22104184348811753,0.4846444025772317,0.19095062114321276,46550
0.9531770468284073,0.787459812766808,0.09790961466554973,0.2599487582988599,0.4892043286548029,0.22484361959555746,537962
0.8800952943547005,0.7317365380611837,0.16633808759764496,0.30519777289634115,0.5306806375606812,0.2944583814403743,669672
0.9044648764281608,0.7838628544703403,0.1006015628499763,0.2986923265319222,0.5410884155370127,0.27559932462651227,717440
1.1546657904154591,0.6488376661618307,0.16815218659188083,0.11425908219096109,0.35093322481966444,0.08151035683717726,828348
0.8796993232421239,0.825374820069073,0.03969116052666326,0.3293181976016996,0.5881229007191814,0.30464146372638007,129687
1.0086673405862483,0.7499180196002415,0.10140393670849157,0.22678928631717613,0.4826764872916977,0.20904972878650285,87570
1.038550075588792,0.7063565519975771,0.12670106160258576,0.2084462977981349,0.46041124971683456,0.17807530568744157,381567
0.9210649078284595,0.7930762827452493,0.1016848456095326,0.29500670819772984,0.5423109366131142,0.26463238387674287,743786
0.9094954607994271,0.7753760948106011,0.1108709895304059,0.2928318039366166,0.5296737234290779,0.27177293197115004,751260
0.9414929491311149,0.7446197206369263,0.11319521359051682,0.2711332096784653,0.5142315870665756,0.25219321442321546,141813
0.9886861788901296,0.7763591935189565,0.07640659598398707,0.24200358611512582,0.4884735022505144,0.213120424148372,968123
1.0296375811280227,0.7649680939038359,0.08298671440778761,0.21512707450009794,0.4622890458545017,0.18003288988299856,936923
0.9436106687706655,0.790052835125506,0.07790909204909596,0.2709751764904108,0.5173924780828726,0.2507898977550494,199301
